2022-08-29 17:09:30,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:09:35,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:09:40,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:09:46,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:09:51,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:09:56,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:02,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:07,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:13,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:18,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:23,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:29,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:34,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:40,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:45,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:50,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:10:56,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:01,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:07,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:12,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:17,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:23,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:28,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:33,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:11:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:12:00,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:05,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:11,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:17,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:23,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:28,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:34,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:39,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:44,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:50,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:12:55,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:00,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:13,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:19,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:27,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:32,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:38,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:44,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:49,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:13:55,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:00,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:05,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:11,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:16,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:22,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:27,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:33,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:38,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:45,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:51,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:14:57,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:15:03,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:15:09,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:15:15,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:15:20,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:15:26,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:31,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:36,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:42,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:47,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:53,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:15:58,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:04,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:21,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:32,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:48,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:16:59,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:13,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:18,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:24,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:29,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:34,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:40,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:45,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:51,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:17:56,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:02,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:08,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:14,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:19,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:25,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:32,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:50,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:18:55,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:19:01,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:19:08,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:19:13,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:19:19,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:25,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:34,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:41,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:47,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:53,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:19:58,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:20:04,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:20:10,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:20:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:22,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:33,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:20:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:21,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:26,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:32,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:21:55,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:22:00,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:06,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:12,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:19,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:25,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:31,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:37,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:42,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:48,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:22:54,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:23:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:06,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:12,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:17,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:23,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:28,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:34,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:40,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:46,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:23:51,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:23:57,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:02,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:08,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:14,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:19,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:25,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:30,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:36,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:41,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:47,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:52,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:24:58,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:04,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:09,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:15,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:21,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:26,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:32,1,Bitcoin,20249.0,1.1,387337059462
2022-08-29 17:25:37,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:25:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:25:48,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:25:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:25:59,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:22,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:33,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:26:55,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:27:01,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:27:08,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:14,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:19,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:25,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:31,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:37,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:44,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:49,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:27:55,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:28:01,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:28:07,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:28:12,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:19,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:25,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:30,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:36,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:42,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:47,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:53,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:28:58,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:29:04,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:10,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:15,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:21,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:26,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:32,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:38,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:29:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:29:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:29:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:22,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:28,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:30:34,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:30:40,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:30:45,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:30:51,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:30:56,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:02,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:07,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:13,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:19,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:25,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:30,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:36,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:42,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:31:47,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:31:53,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:31:58,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:03,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:09,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:14,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:20,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:26,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:31,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:37,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:32:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:22,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:33,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:44,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:49,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:33:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:11,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:22,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:32,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:34:49,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:34:54,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:00,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:10,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:21,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:32,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:38,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:43,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:35:49,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:35:55,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:00,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:07,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:13,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:18,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:24,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:29,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:35,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:40,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:46,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:51,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:36:57,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:03,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:09,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:14,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:20,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:26,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:31,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:37:37,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:37:42,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:37:48,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:37:53,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:37:58,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:05,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:10,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:16,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:21,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:27,1,Bitcoin,20298.0,0.98,387499828479
2022-08-29 17:38:33,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:38:38,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:38:44,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:38:50,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:38:56,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:39:01,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:39:07,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:39:13,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:39:22,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:28,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:34,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:40,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:46,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:52,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:39:58,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:04,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:10,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:16,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:21,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:27,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:33,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:38,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:44,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:49,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:40:55,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:41:00,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:41:06,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:41:11,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:17,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:23,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:28,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:34,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:39,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:45,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:51,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:41:57,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:02,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:08,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:14,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:19,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:25,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:31,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:36,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:42,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:48,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:54,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:42:59,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:06,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:11,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:16,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:22,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:28,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:34,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:40,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:47,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:43:54,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:00,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:05,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:11,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:16,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:22,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:28,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:34,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:39,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:45,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:50,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:44:56,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:45:01,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:45:07,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:45:15,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:45:21,1,Bitcoin,20281.0,0.65,389546355191
2022-08-29 17:45:26,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:32,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:37,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:43,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:48,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:54,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:45:59,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:46:05,1,Bitcoin,20356.0,1.25,389847743015
2022-08-29 17:46:11,1,Bitcoin,20356.0,1.25,389847743015
